id,aqi,lan,lng,time,tz
5878,170,32.301556,118.317107,1496311200,+08:00
6329,167,31.727222222222,113.35861111111,1496311200,+08:00
6330,162,31.691944444444,113.37694444444,1496311200,+08:00
6331,161,31.7308,113.3983,1496311200,+08:00
6399,159,29.870899,121.535142,1496311200,+08:00
6400,127,29.989265,121.459115,1496311200,+08:00
6401,134,29.695611,121.288975,1496311200,+08:00
6408,82,34.3378135,134.1083435,1496311200,+09:00
6409,85,34.3427879,134.046574,1496311200,+09:00
6464,144,32.019722222222,112.155,1496311200,+08:00
6465,142,32.056388888889,112.13916666667,1496311200,+08:00
6466,152,32.1145,112.18355,1496311200,+08:00
6467,104,32.090333333333,112.21097222222,1496311200,+08:00
6472,70,33.30473,130.3745215,1496311200,+09:00
6473,76,33.18276,130.1382408,1496311200,+09:00
6619,89,34.2318879,132.6274557,1496314800,+09:00
6828,102,34.4201672,132.7407238,1496314800,+09:00
6829,97,34.6796489,132.5509347,1496314800,+09:00
6930,91,33.2853901,131.490068,1496311200,+09:00
6931,97,33.1268726,131.8054798,1496307600,+09:00
6932,74,33.0721749,131.8610049,1496311200,+09:00
6933,57,32.975714,131.5809838,1496311200,+09:00
6934,93,33.369248,131.541766,1496311200,+09:00
6947,30,23.42,117.0219,1496307600,+08:00
6948,144,30.646277777778,111.35486111111,1496311200,+08:00
6949,147,30.715694444444,111.30088888889,1496311200,+08:00
6950,152,30.698,111.29922222222,1496311200,+08:00
6951,117,30.695972222222,111.268,1496311200,+08:00
6952,147,30.781861111111,111.32958333333,1496311200,+08:00
6953,85,30.351527777778,112.20677777778,1496311200,+08:00
6954,70,30.3175,112.25513888889,1496311200,+08:00
6955,63,30.3055,112.2887,1496311200,+08:00
6956,59,31.048333333333,112.20138888889,1496311200,+08:00
6957,53,30.9892,112.1969,1496311200,+08:00
6958,53,31.038611111111,112.22111111111,1496311200,+08:00
6959,78,31.0375,112.19305555556,1478700000,+08:00
6962,97,30.298888888889,109.50388888889,1496307600,+08:00
6963,97,30.298888888889,109.50388888889,1496307600,+08:00
6972,194,26.846506,80.936639,1496073600,+05:30
7001,114,30.518,106.631,1496311200,+08:00
7002,87,30.4576,106.6303,1496311200,+08:00
7003,80,30.4663,106.6271,1496311200,+08:00
7005,42,30.4551,106.6388,1496311200,+08:00
7006,68,30.0125,103.009,1496311200,+08:00
7007,157,29.9899,103.0013,1496289600,+08:00
7008,38,29.9834,103.0109,1496311200,+08:00
7009,95,29.9816,103.0001,1496311200,+08:00
7010,99,31.2797,107.5272,1496311200,+08:00
7011,122,31.215,107.525,1496311200,+08:00
7012,134,31.2108,107.4967,1496311200,+08:00
7013,99,31.1956,107.5069,1496311200,+08:00
7014,127,31.2058,107.4611,1496311200,+08:00
7018,46,19.26529,110.46556,1496307600,+08:00
7019,50,19.683826,110.34419,1496307600,+08:00
7020,70,19.07283,72.88261,1496300400,+05:30
7021,99,22.56263,88.36304,1496300400,+05:30
7024,154,28.63576,77.22445,1496300400,+05:30
7029,72,23.7586,114.6944,1496307600,+08:00
7030,72,23.7569,114.6778,1496311200,+08:00
7031,61,23.7233,114.6892,1496311200,+08:00
7032,38,23.6272,113.0622,1482418800,+08:00
7033,85,23.6936,113.0425,1496311200,+08:00
7034,74,23.06,113.7480556,1496311200,+08:00
7035,68,23.05361111,113.7819444,1496311200,+08:00
7036,74,23.5292,116.4094,1496311200,+08:00
7037,68,23.5353,116.3697,1496307600,+08:00
7038,57,23.5739,116.3594,1496311200,+08:00
7039,59,23.5486,116.3242,1496311200,+08:00
7041,61,30.663372,113.16653,1496311200,+08:00
7042,46,30.650271,113.150306,1496311200,+08:00
7043,53,32.4535,105.8945,1496311200,+08:00
7044,63,32.4429,105.8242,1496311200,+08:00
7045,51,32.4246,105.8153,1496311200,+08:00
7046,53,32.4285,105.8624,1496311200,+08:00
7048,72,31.8711,106.7389,1496311200,+08:00
7049,93,31.8531,106.7594,1496311200,+08:00
7054,134,30.0506,101.9628,1496307600,+08:00
7055,104,30.0475,101.9603,1496307600,+08:00
7056,59,27.8094,102.3419,1496307600,+08:00
7057,78,27.8408,102.2714,1496307600,+08:00
7058,87,27.8847,102.2689,1496307600,+08:00
7059,91,27.8978,102.2625,1496307600,+08:00
7060,139,27.8953,102.2311,1496307600,+08:00
7061,59,31.1278,97.1804,1496311200,+08:00
7062,53,31.1254,97.1809,1496311200,+08:00
7063,72,29.2313,91.7608,1496311200,+08:00
7064,42,29.261,91.7706,1496311200,+08:00
7065,70,29.2718,88.8876,1496311200,+08:00
7066,48,29.2365,88.8931,1496311200,+08:00
7067,114,31.4846,92.0657,1496311200,+08:00
7068,82,31.4733,92.0505,1477573200,+08:00
7069,64,32.5,80.1161,1496311200,+08:00
7070,77,32.5039,80.0895,1496311200,+08:00
7071,93,29.6376,94.3681,1496311200,+08:00
7072,30,29.6632,94.3616,1496311200,+08:00
7074,46,28.5808,112.3458,1496311200,+08:00
7075,72,28.56,112.3439,1496311200,+08:00
7076,46,28.6047,112.3347,1496311200,+08:00
7077,50,28.5819,112.3744,1496311200,+08:00
7078,95,26.2081,111.6217,1496311200,+08:00
7079,89,26.4214,111.6156,1496311200,+08:00
7080,89,26.2331,111.6236,1496311200,+08:00
7081,72,26.4364,111.5992,1496311200,+08:00
7082,95,26.4519,111.5989,1496311200,+08:00
7086,42,18.224495,109.62038,1496307600,+08:00
7087,38,18.7653,109.5306,1496307600,+08:00
7088,42,18.78102,109.5071,1496307600,+08:00
7089,59,18.8297,110.3979,1496307600,+08:00
7091,165,32.939,117.3961,1496311200,+08:00
7092,157,32.9444,117.3575,1496311200,+08:00
7093,174,32.935,117.3086,1496311200,+08:00
7094,160,32.8913,117.4186,1496311200,+08:00
7095,165,32.9673,117.3536,1496307600,+08:00
7096,162,32.8985,117.3065,1496311200,+08:00
7098,114,32.7639,116.8028,1496311200,+08:00
7099,171,32.645,117.0083,1496311200,+08:00
7100,172,32.6028,116.8556,1496311200,+08:00
7101,158,32.6319,116.8306,1496311200,+08:00
7102,164,32.625,116.7039,1496311200,+08:00
7103,162,33.975,116.8008,1496311200,+08:00
7104,174,33.8997,116.8067,1496311200,+08:00
7105,158,33.9461,116.7844,1496311200,+08:00
7106,165,30.9414,117.8178,1496311200,+08:00
7107,173,30.9222,117.8078,1496311200,+08:00
7108,169,30.9414,117.7806,1496311200,+08:00
7109,168,30.8811,117.7442,1496311200,+08:00
7112,161,30.5103,117.0549,1496311200,+08:00
7113,153,30.51197222,117.0331111,1496311200,+08:00
7114,158,30.5489,117.0486,1496311200,+08:00
7115,171,30.6145,116.9894,1496311200,+08:00
7116,89,29.7128,118.3057,1496311200,+08:00
7117,282,29.7207,118.3236,1496311200,+08:00
7118,134,30.2756,118.1371,1496311200,+08:00
7119,153,32.8928,115.8275,1496311200,+08:00
7121,169,32.8603,115.8556,1496311200,+08:00
7122,168,33.6481,116.9765,1496311200,+08:00
7123,190,33.6284,116.9677,1496311200,+08:00
7124,158,33.63063889,116.989,1496311200,+08:00
7125,152,31.7371,116.508,1496311200,+08:00
7126,155,31.7618,116.478,1496311200,+08:00
7127,152,31.7797,116.5068,1496311200,+08:00
7128,167,31.7712,116.5661,1496311200,+08:00
7129,155,33.8399,115.8067,1496311200,+08:00
7130,154,33.8561,115.7831,1496311200,+08:00
7132,169,30.6617,117.4697,1496311200,+08:00
7133,164,30.6539,117.4974,1496311200,+08:00
7134,165,30.9447,118.7581,1496311200,+08:00
7135,159,30.9742,118.7386,1496311200,+08:00
7136,158,30.9431,118.7175,1496311200,+08:00
7137,308,36.5458,104.1731,1496311200,+08:00
7140,85,34.5814,105.7281,1496311200,+08:00
7141,87,34.5653,105.8614,1496311200,+08:00
7142,154,37.9311,102.6219,1496311200,+08:00
7143,137,37.9358,102.6469,1496311200,+08:00
7144,86,38.9467,100.4686,1496311200,+08:00
7145,114,38.9389,100.4497,1496311200,+08:00
7146,64,35.5461,106.6692,1496311200,+08:00
7147,114,35.5294,106.7039,1496311200,+08:00
7148,58,39.746,98.509,1496311200,+08:00
7149,70,39.7294,98.5023,1496311200,+08:00
7150,80,35.7289,107.6831,1496311200,+08:00
7151,89,35.5236,107.6406,1496311200,+08:00
7152,82,35.7067,107.6364,1496311200,+08:00
7153,89,35.5714,104.6228,1496311200,+08:00
7154,87,35.5975,104.6169,1496311200,+08:00
7155,91,33.3261,105.0822,1496311200,+08:00
7157,107,25.442,119.0156,1496311200,+08:00
7158,158,25.4552,119.0018,1496311200,+08:00
7159,97,25.4556,119.1117,1496311200,+08:00
7160,151,25.3214,119.1015,1496311200,+08:00
7161,129,25.4792,118.981,1496311200,+08:00
7162,161,26.2625,117.6211,1496311200,+08:00
7163,149,26.2708,117.6353,1496311200,+08:00
7164,149,26.2378,117.6028,1496311200,+08:00
7165,154,26.3108,117.7275,1496311200,+08:00
7167,127,24.5157,117.6569,1496311200,+08:00
7168,87,24.4674,117.6336,1496311200,+08:00
7169,97,26.6761,118.0966,1496311200,+08:00
7170,152,26.6383,118.1694,1496311200,+08:00
7171,159,26.6514,118.1819,1496311200,+08:00
7172,134,26.6272,118.1756,1496311200,+08:00
7173,107,25.1174,117.0181,1496311200,+08:00
7174,97,25.1035,117.0216,1496311200,+08:00
7175,72,25.0661,117.0256,1496311200,+08:00
7176,74,25.0311,117.0151,1496311200,+08:00
7178,151,26.6607,119.5202,1496311200,+08:00
7179,129,26.6611,119.5392,1496311200,+08:00
7180,68,22.735,108.328,1496311200,+08:00
7181,104,25.2708,110.3089,1496311200,+08:00
7182,107,23.4792,111.2897,1496311200,+08:00
7183,102,23.475,111.3178,1496304000,+08:00
7184,151,23.415,111.2353,1496311200,+08:00
7185,109,23.4794,111.26,1496311200,+08:00
7186,46,21.6158,108.3411,1496311200,+08:00
7187,46,21.7631,108.3511,1496311200,+08:00
7188,53,21.6414,108.3506,1496311200,+08:00
7189,42,21.9667,108.6236,1496311200,+08:00
7190,34,21.9508,108.6553,1496311200,+08:00
7191,57,21.7431,108.5989,1496311200,+08:00
7192,59,23.1478,109.5681,1496311200,+08:00
7193,57,23.0672,109.6042,1496311200,+08:00
7194,76,23.0944,109.6014,1496311200,+08:00
7195,74,23.1036,109.5683,1496311200,+08:00
7196,59,22.7019,110.1106,1496311200,+08:00
7197,65,22.6411,110.1675,1496311200,+08:00
7198,61,22.6164,110.1433,1496311200,+08:00
7199,160,23.9011,106.6103,1496311200,+08:00
7200,162,23.8844,106.6527,1496311200,+08:00
7201,151,24.4175,111.5269,1496311200,+08:00
7202,124,24.4072,111.5622,1496311200,+08:00
7203,104,24.7121,108.2134,1496311200,+08:00
7204,112,24.6928,108.054,1496311200,+08:00
7205,114,24.6967,108.1009,1496311200,+08:00
7206,78,22.4137,107.3476,1496311200,+08:00
7207,63,22.3708,107.3701,1496311200,+08:00
7208,82,25.1328,99.1711,1496311200,+08:00
7210,70,27.3392,103.7032,1496311200,+08:00
7211,41,27.3361,103.7225,1496311200,+08:00
7212,31,26.8576,100.2143,1496311200,+08:00
7213,34,26.8802,100.2497,1496311200,+08:00
7214,42,26.8906,100.2203,1496311200,+08:00
7217,53,23.8822,100.0869,1496311200,+08:00
7218,53,23.8982,100.0782,1496311200,+08:00
7219,55,23.3594,104.2533,1496311200,+08:00
7220,68,23.3892,104.2319,1496311200,+08:00
7221,42,22.0019,100.7939,1496311200,+08:00
7222,40,22.0225,100.8017,1496311200,+08:00
7223,42,25.7054,100.1542,1496311200,+08:00
7224,112,25.5811,100.2171,1496311200,+08:00
7225,80,24.428,98.5842,1496311200,+08:00
7226,76,24.441,98.578,1496311200,+08:00
7227,55,27.8136,99.7064,1496311200,+08:00
7229,156,42.9409,89.191,1496311200,+08:00
7230,169,42.9559,89.1673,1496311200,+08:00
7231,85,42.8172,93.5128,1496311200,+08:00
7232,70,42.8328,93.4961,1496311200,+08:00
7233,31,44.1564,87.9897,1496311200,+08:00
7234,93,44.0114,87.2997,1496311200,+08:00
7235,76,44.0297,87.2717,1496311200,+08:00
7236,152,41.1636,80.2828,1496311200,+08:00
7237,162,41.1933,80.2956,1496311200,+08:00
7239,91,39.5371,75.9828,1496289600,+08:00
7240,195,39.4699,75.9771,1488474000,+08:00
7241,166,39.4365,75.9435,1496311200,+08:00
7242,104,37.1152,79.9485,1496311200,+08:00
7243,162,37.1013,79.9117,1496311200,+08:00
7244,151,43.9404,81.2815,1496311200,+08:00
7245,114,43.895,81.2867,1496311200,+08:00
7246,157,43.941,81.3364,1496311200,+08:00
7247,42,46.7432,82.9994,1496311200,+08:00
7248,42,47.9047,88.1214,1496311200,+08:00
7249,40,47.8515,88.1267,1496311200,+08:00
7250,63,44.2967,86.0497,1496311200,+08:00
7251,119,44.3075,86.0697,1496311200,+08:00
7252,95,44.1756,87.5475,1496311200,+08:00
7253,78,44.548365,129.645879,1496311200,+08:00
7254,34,44.561,129.61,1496311200,+08:00
7255,26,44.5782,129.6115,1496311200,+08:00
7256,50,45.2924,130.962,1496311200,+08:00
7257,46,45.305,130.9817,1496311200,+08:00
7258,53,45.2948,131.0103,1496311200,+08:00
7259,42,45.2978,130.9298,1496311200,+08:00
7260,30,47.3349,130.2659,1496311200,+08:00
7261,38,47.2753,130.261,1496311200,+08:00
7262,53,47.3489,130.3172,1496311200,+08:00
7263,46,47.3382,130.1097,1496311200,+08:00
7264,17,46.6572,131.1638,1496311200,+08:00
7265,42,46.619,131.1651,1496311200,+08:00
7266,82,46.6462,131.1516,1496311200,+08:00
7267,95,46.5888,131.1572,1496311200,+08:00
7268,30,47.7222,128.8736,1496311200,+08:00
7269,30,47.7317,128.9094,1496311200,+08:00
7270,53,48.4658,129.4942,1496311200,+08:00
7271,25,46.8025,130.2719,1496311200,+08:00
7272,17,46.8267,130.3961,1496311200,+08:00
7273,21,46.7975,130.3258,1496311200,+08:00
7274,12,46.8032,130.3648,1496311200,+08:00
7275,21,46.7588,130.3794,1496311200,+08:00
7276,53,50.2486,127.4961,1496311200,+08:00
7277,57,50.2391,127.5044,1496311200,+08:00
7279,38,46.6384,126.9934,1496311200,+08:00
7280,30,46.6527,126.9636,1496311200,+08:00
7281,99,43.1747,124.3419,1496311200,+08:00
7282,97,43.1594,124.3711,1496311200,+08:00
7283,72,43.1847,124.3897,1496311200,+08:00
7284,122,42.8947,125.1358,1496311200,+08:00
7285,112,42.8953,125.1567,1496311200,+08:00
7286,117,41.7156,125.9361,1496311200,+08:00
7287,109,41.7381,125.9486,1496311200,+08:00
7288,99,41.9206,126.4047,1496311200,+08:00
7289,129,41.9419,126.4078,1496311200,+08:00
7290,20,45.0878,124.8292,1496311200,+08:00
7291,34,45.1642,124.8528,1496311200,+08:00
7292,38,45.6289,122.8444,1496311200,+08:00
7293,61,45.6175,122.8211,1496311200,+08:00
7297,199,39.6719,106.8219,1496311200,+08:00
7298,182,39.6969,106.8089,1496311200,+08:00
7299,180,39.6572,106.7931,1496311200,+08:00
7300,70,43.6267,122.2603,1496311200,+08:00
7301,80,43.6156,122.3039,1496311200,+08:00
7302,29,43.6801,122.2532,1496311200,+08:00
7303,55,49.2261,119.7594,1496311200,+08:00
7304,35,49.2014,119.7283,1496307600,+08:00
7305,65,40.916,107.5936,1496311200,+08:00
7306,46,40.7608,107.4211,1496311200,+08:00
7307,52,40.7378,107.3715,1496311200,+08:00
7308,63,40.9923,113.1306,1496311200,+08:00
7309,70,41.038,113.0974,1487685600,+08:00
7310,112,46.0872,122.062,1487674800,+08:00
7311,34,46.0703,122.0506,1496293200,+08:00
7312,42,46.0756,121.9462,1496311200,+08:00
7313,59,43.9317,116.1042,1496311200,+08:00
7314,53,43.9311,116.0781,1496311200,+08:00
7315,74,38.8343,105.6775,1496311200,+08:00
7316,78,38.843,105.6975,1496311200,+08:00
7317,57,38.8516,105.724,1496311200,+08:00
7550,38,31.9286,102.1755,1496311200,+08:00
7551,68,31.9025,102.2218,1496311200,+08:00
7552,38,31.8934,102.2402,1496311200,+08:00
7553,42,25.0441,101.5482,1496311200,+08:00
7554,50,25.0492,101.538,1496311200,+08:00
7555,163,23.4626,103.3113,1488816000,+08:00
7556,93,23.3993,103.3772,1496311200,+08:00
7557,80,23.4168,103.386,1496311200,+08:00
7558,55,25.8567,98.8601,1496311200,+08:00
7559,46,25.8417,98.8546,1496311200,+08:00
7560,20,50.4269,124.1186,1496311200,+08:00
7561,23,50.4217,124.1303,1496311200,+08:00
7562,109,36.6428,101.748,1496311200,+08:00
7563,53,36.6922,101.749,1481137200,+08:00
7564,137,36.5819,101.834,1496311200,+08:00
7565,89,36.6867,101.524,1496311200,+08:00
7566,151,36.4997,102.1086,1496311200,+08:00
7567,97,36.9639,100.9048,1496311200,+08:00
7568,154,35.5102,102.0199,1496311200,+08:00
7569,74,34.4714,100.2561,1496311200,+08:00
7570,42,33.0014,97.0,1496311200,+08:00
7571,78,37.3753,97.3731,1496311200,+08:00
7599,42,37.510904,127.407405,1496314800,+09:00
7602,134,35.234981,129.081352,1496314800,+09:00
7603,74,34.825049,127.673835,1496314800,+09:00
7605,74,35.9022804,128.594278,1441738800,+0900
7671,179,33.951,118.321,1496311200,+08:00
7672,180,31.9202,120.2683,1496311200,+08:00
7673,189,31.9085,120.2374,1496311200,+08:00
7674,184,31.9197,120.3017,1496311200,+08:00
7675,124,31.3542,119.8177,1496311200,+08:00
7676,158,31.3714,119.7942,1496311200,+08:00
7677,157,31.4,119.46,1496311200,+08:00
7678,153,31.3167,119.4383,1496311200,+08:00
7679,166,31.7686,119.7719,1496311200,+08:00
7680,172,31.7956,119.7753,1496311200,+08:00
7682,169,31.6563,120.7339,1496311200,+08:00
7683,165,31.6712,120.7205,1496311200,+08:00
7684,185,31.8742,120.5264,1496311200,+08:00
7685,187,31.8819,120.5497,1496311200,+08:00
7686,155,31.3875,120.9531,1496311200,+08:00
7687,170,31.3814,120.9989,1496311200,+08:00
7688,170,31.1456,120.6419,1496311200,+08:00
7689,165,31.17,120.6347,1496311200,+08:00
7690,167,31.1717,120.6583,1496311200,+08:00
7691,164,31.4533,121.1147,1496311200,+08:00
7692,169,31.4221,121.1396,1496311200,+08:00
7694,68,31.896,121.1543,1483722000,+08:00
7696,167,31.955,119.146,1496311200,+08:00
7759,72,32.9804728,130.4672811,1496311200,+09:00
7760,85,32.318255,109.715304,1496311200,+08:00
7769,152,29.3864,117.3097,1496311200,+08:00
7770,163,29.2958,117.2111,1496311200,+08:00
7771,155,29.2786,117.1983,1496311200,+08:00
7772,155,29.2647,117.1558,1496311200,+08:00
7773,119,29.2956,117.2461,1496311200,+08:00
7774,112,27.4948,114.0944,1496311200,+08:00
7775,68,27.6428,113.8381,1496311200,+08:00
7776,127,27.6231,113.8447,1496311200,+08:00
7777,85,27.6442,113.8686,1496311200,+08:00
7778,102,27.6178,113.865,1496311200,+08:00
7779,44,28.095,116.9622,1496311200,+08:00
7780,80,28.2642,117.0564,1496311200,+08:00
7781,76,28.2403,117.0281,1496311200,+08:00
7782,72,28.2264,117.0222,1496311200,+08:00
7783,74,28.2169,116.9983,1496311200,+08:00
7784,139,25.9118,114.9064,1496311200,+08:00
7785,151,25.8664,114.9367,1496311200,+08:00
7786,134,25.8481,114.9461,1496311200,+08:00
7787,142,25.8333,114.9322,1496311200,+08:00
7788,117,25.8471,114.8905,1496311200,+08:00
7789,168,27.0658,114.9817,1496311200,+08:00
7790,168,27.11,114.9739,1496311200,+08:00
7791,169,27.1311,114.99,1496311200,+08:00
7792,169,27.0983,115.0075,1496311200,+08:00
7793,112,27.8036,114.3442,1496311200,+08:00
7794,119,27.8014,114.3806,1496311200,+08:00
7795,107,27.7842,114.3953,1496311200,+08:00
7796,112,27.7914,114.3703,1496311200,+08:00
7797,107,27.8072,114.4011,1496311200,+08:00
7799,89,27.9883,116.3553,1496311200,+08:00
7800,82,27.9639,116.3598,1496311200,+08:00
7801,78,28.0005,116.3574,1496311200,+08:00
7802,76,27.9647,116.385,1496311200,+08:00
7803,104,28.4569,118.0058,1496311200,+08:00
7804,112,28.4459,117.973,1496311200,+08:00
7805,109,28.4622,117.9511,1496311200,+08:00
7806,117,28.4303,117.9033,1496311200,+08:00
7811,78,27.9958,113.1817,1496311200,+08:00
7812,46,27.5733,109.9333,1496311200,+08:00
7813,78,27.5444,109.9453,1496311200,+08:00
7814,50,27.5342,109.9792,1496311200,+08:00
7815,30,27.5578,109.9972,1496311200,+08:00
7816,55,27.583,110.0394,1496311200,+08:00
7817,102,26.9089,112.5328,1496311200,+08:00
7818,95,26.9258,112.6194,1496311200,+08:00
7819,104,26.8956,112.6211,1496311200,+08:00
7820,112,26.8733,112.6197,1496311200,+08:00
7821,102,26.9056,112.5664,1496311200,+08:00
7822,97,26.8919,112.6006,1496311200,+08:00
7823,53,27.3033,111.5239,1496311200,+08:00
7824,78,27.2317,111.4733,1496311200,+08:00
7825,42,27.2582,111.4908,1496311200,+08:00
7826,30,27.2537,111.4503,1496311200,+08:00
7827,42,27.2272,111.4328,1496311200,+08:00
7828,89,25.9061,113.0073,1496311200,+08:00
7829,122,25.8226,113.0116,1496311200,+08:00
7830,78,25.8179,113.0119,1496311200,+08:00
7831,91,25.8071,113.0383,1496311200,+08:00
7832,46,25.7759,113.0348,1496311200,+08:00
7833,139,27.725,111.9975,1496311200,+08:00
7834,46,27.7314,112.0194,1496311200,+08:00
7835,50,27.7569,111.9561,1496311200,+08:00
7836,36,27.7044,111.9892,1496311200,+08:00
7837,70,27.725,111.9975,1496311200,+08:00
7843,89,45.7677,131.0032,1496311200,+08:00
7844,65,45.8194,130.8625,1496311200,+08:00
7845,63,45.8309,130.9467,1496311200,+08:00
7846,91,34.3528,107.3906,1496311200,+08:00
7847,99,33.1842,106.9893,1496311200,+08:00
7848,93,33.0706,107.0154,1496311200,+08:00
7849,119,33.1138,107.0089,1496311200,+08:00
7850,93,33.0323,107.007,1496311200,+08:00
7851,93,38.3344,109.7414,1496311200,+08:00
7852,132,38.2911,109.7456,1496311200,+08:00
7853,80,38.2839,109.7289,1496311200,+08:00
7854,93,38.2478,109.7336,1496311200,+08:00
7855,82,32.6778,109.0311,1496311200,+08:00
7856,93,32.6939,109.0281,1496311200,+08:00
7857,85,32.6975,109.0072,1496311200,+08:00
7858,112,33.8715,109.9154,1496311200,+08:00
7859,104,33.8509,109.966,1496311200,+08:00
7861,63,35.6039,103.2139,1496311200,+08:00
7862,65,35.5997,103.2064,1496311200,+08:00
7873,180,31.920658,120.284939,1496311200,+08:00
7874,169,31.653686,120.752503,1496311200,+08:00
7875,170,31.139071,120.645135,1496311200,+08:00
7876,155,29.268836,117.17842,1496311200,+08:00
7877,102,27.622768,113.854556,1496311200,+08:00
7878,80,28.260189,117.069202,1496311200,+08:00
7879,142,25.831829,114.93503,1496311200,+08:00
7880,169,27.113443,114.992509,1496311200,+08:00
7881,107,27.815619,114.416778,1496311200,+08:00
7882,82,27.949217,116.358182,1496311200,+08:00
7883,109,28.454863,117.943433,1496311200,+08:00
7884,14,19.543279,110.79776,1496307600,+08:00
7885,25,18.795143,110.391073,1496307600,+08:00
7886,50,19.681434,110.358891,1496307600,+08:00
7887,107,25.454085,119.007777,1496311200,+08:00
7888,161,26.263407,117.638678,1496311200,+08:00
7889,127,24.512949,117.647481,1496311200,+08:00
7890,134,26.641769,118.177708,1496311200,+08:00
7891,72,25.075123,117.017537,1496311200,+08:00
7892,129,26.665617,119.547933,1496311200,+08:00
7893,53,32.435435,105.843357,1496311200,+08:00
7894,72,31.867903,106.747478,1496311200,+08:00
7895,74,31.899413,102.224653,1496307600,+08:00
7896,91,27.881611,102.267335,1496307600,+08:00
7897,165,32.916287,117.389719,1496311200,+08:00
7898,162,33.955845,116.798265,1496311200,+08:00
7899,165,30.945516,117.811267,1496311200,+08:00
7900,158,30.543494,117.063755,1496311200,+08:00
7901,152,31.7337,116.521855,1496311200,+08:00
7902,164,30.6648,117.491568,1496311200,+08:00
7903,165,30.94069,118.758588,1496311200,+08:00
7904,30,27.569517,110.001923,1496311200,+08:00
7905,102,26.893231,112.571997,1496311200,+08:00
7906,78,27.238893,111.467791,1496311200,+08:00
7907,72,28.55386,112.35518,1496311200,+08:00
7908,46,25.77051,113.014718,1496311200,+08:00
7909,89,26.420394,111.613445,1496311200,+08:00
7910,139,27.700063,111.993497,1496311200,+08:00
7911,166,39.4704,75.989755,1496311200,+08:00
7912,157,43.936771,81.324433,1496311200,+08:00
7913,30,26.855047,100.227751,1496311200,+08:00
7914,93,23.36313,103.374799,1496311200,+08:00
7915,50,45.295075,130.969333,1496311200,+08:00
7916,53,47.349916,130.297964,1496311200,+08:00
7917,17,46.646509,131.159133,1496311200,+08:00
7918,21,46.799778,130.318879,1496311200,+08:00
7919,53,50.245146,127.528287,1496311200,+08:00
7920,99,43.16642,124.350398,1496311200,+08:00
7974,168,39.32815,117.8165667,1496311200,+08:00
7975,144,39.384055,117.04264,1496311200,+08:00
7976,114,30.0506,103.8986,1496311200,+08:00
7977,76,26.567,101.72267,1496311200,+08:00
7979,160,30.6578,104.054,1496311200,+08:00
7982,65,33.6133246,130.6948903,1496314800,+09:00
7983,57,33.2013721,130.5927305,1496311200,+09:00
7984,65,33.3641693,130.8147512,1496311200,+09:00
7985,72,33.6259029,130.524812,1496314800,+09:00
7986,70,33.1794298,131.4260139,1496307600,+09:00
7987,74,33.557489,131.7327239,1496311200,+09:00
7988,80,34.7948279,132.8536574,1496314800,+09:00
8179,420,28.6522734,77.1564994,1496296800,+05:30
8181,164,28.5895657,77.0496539,1496300400,+05:30
8183,137,19.0759837,72.8776559,1496304000,+05:30
8186,158,27.2002131,78.0046892,1496304000,+05:30
8187,129,26.4709994,80.3235278,1496304000,+05:30
8188,168,26.8343552,80.8972673,1496304000,+05:30
8189,80,25.3176452,82.9739144,1496300400,+05:30
8225,82,31.930847,131.3708887,1496311200,+09:00
8316,154,39.6939166,117.293766,1496311200,+08:00
8317,157,39.09812,117.15778,1496311200,+08:00
8318,59,23.1323,113.3208,1496311200,+08:00
8319,147,30.65638889,104.0238889,1496311200,+08:00
8324,38,18.247769049494,99.766891808156,1496304000,+07:00
8325,38,18.419425,99.727046,1496304000,+07:00
8334,76,34.6817021,131.8100372,1496311200,+09:00
8335,57,33.3903905,132.9389777,1496311200,+09:00
8336,68,32.8044115,130.7140239,1496311200,+09:00
8337,30,32.7829859,130.7410562,1496311200,+09:00
8338,53,32.2258019,131.1559289,1496311200,+09:00
8499,40,37.554936,126.937619,1496314800,+09:00
8500,52,37.520222,126.904967,1496314800,+09:00
8501,107,36.211447,127.228369,1496314800,+09:00
8502,102,35.89101,128.608242,1496314800,+09:00
8503,7,19.540055,101.048298,1496304000,+07:00
8537,178,30.61503,104.08542,1487088000,+08:00
8538,194,30.71012,104.05409,1487088000,+08:00
8539,122,30.63808,103.99101,1496311200,+08:00
8540,80,30.62862,104.03461,1496311200,+08:00
8541,102,30.62729,104.05846,1496311200,+08:00
8544,102,30.55659,104.27211,1496311200,+08:00
8545,197,30.88759,104.25266,1487088000,+08:00
8546,119,30.85354,104.33322,1496311200,+08:00
8547,172,30.82539,104.17008,1487088000,+08:00
8548,112,30.78802,104.15675,1496311200,+08:00
8549,167,30.69486,103.85463,1487088000,+08:00
8550,91,30.75449,103.78828,1496311200,+08:00
8552,173,30.57492,103.92329,1487088000,+08:00
8553,87,30.50972,104.04997,1496311200,+08:00
8554,87,30.79105,103.90681,1496311200,+08:00
8556,72,30.56857,103.50513,1496311200,+08:00
8557,163,30.19519,103.49844,1487088000,+08:00
8559,82,30.997,103.94807,1496311200,+08:00
8560,70,30.40999,103.45776,1496311200,+08:00
8561,122,30.62746,103.67421,1496311200,+08:00
8599,74,47.9329056,106.9213833,1496311200,+08:00
8600,140,47.9035389,106.8507083,1496311200,+08:00
8629,65,39.141,116.991,1477504800,+08:00
